[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:13] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:14] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:50] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:51] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:56] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:36:57] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:00] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:05] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 20:37:06] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:44] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
[2017-03-18 21:43:45] news_info.INFO: Info: writing was succesfull [] []
